Feature	Gain	Cover	Frequency
mtarjeta_master_descuentos_ratioavg3	1.85566013889465e-05	8.80923637424657e-06	5.72821196467255e-05
cseguro_auto_avg3	1.80662568711908e-05	2.7242857106653e-05	6.24895850691551e-05
Visa_madelantodolares_max3	1.69692766696933e-05	2.14547968506428e-05	3.12447925345776e-05
ctarjeta_master_descuentos	1.674540080296e-05	0.000466020710599946	6.76970504915847e-05
cprestamos_hipotecarios_min3	1.63793271311337e-05	1.35064054031464e-05	4.16597233794368e-05
mpayroll2_ratioavg3	1.605489094463e-05	0.000838823191928819	7.29045159140143e-05
ccheques_depositados_rechazados_max3	1.58506109783381e-05	4.32397458944072e-05	5.2074654224296e-05
cseguro_auto	1.57767363644587e-05	9.86782742413597e-06	3.64522579570072e-05
mpayroll2_tend3	1.49701711877438e-05	0.0001738943736971	4.16597233794368e-05
cinversion1_min3	1.43184363306561e-05	0.000315609387629977	6.24895850691551e-05
cprestamos_prendarios_tend3	1.41361147345438e-05	1.25033739456269e-05	3.12447925345776e-05
Master_cadelantosefectivo_ratioavg3	1.37914586099491e-05	0.000128329754741496	5.72821196467255e-05
mpayroll2_max3	1.3008007514751e-05	0.000607746820013547	6.24895850691551e-05
mcheques_depositados_rechazados_avg3	1.25307448418734e-05	4.369852347519e-05	4.68671888018664e-05
cpayroll2_trx_avg3	1.23712329328367e-05	0.000788143556359094	6.76970504915847e-05
mtarjeta_master_descuentos_min3	1.22646961128579e-05	5.91524734061453e-05	3.12447925345776e-05
cseguro_auto_min3	1.21549445622735e-05	1.2902235930496e-05	4.68671888018664e-05
minversion1_dolares	1.157881214963e-05	9.82361809760372e-05	5.72821196467255e-05
cseguro_auto_tend3	1.15582218843325e-05	1.74046176311164e-05	4.68671888018664e-05
ccajeros_propios_descuentos	1.15298029745016e-05	9.44159658681249e-06	4.16597233794368e-05
Master_madelantodolares_avg3	1.15035019732263e-05	1.09188571093833e-05	3.12447925345776e-05
Visa_madelantodolares_eficiencia3	1.11213530508821e-05	3.31348861264916e-05	3.12447925345776e-05
mplazo_fijo_pesos_ratioavg3	1.09651430082643e-05	1.38375438612212e-05	3.64522579570072e-05
mplazo_fijo_pesos_max3	1.09566132834998e-05	5.44871114219899e-05	4.16597233794368e-05
mplazo_fijo_pesos_min3	1.08933683674856e-05	0.000235312708644736	4.16597233794368e-05
Master_madelantopesos_min3	1.06968429076726e-05	2.75382434601703e-05	2.08298616897184e-05
Master_madelantodolares_tend3	1.06429891265507e-05	3.18974523650681e-07	2.6037327112148e-05
mpayroll2_eficiencia3	1.05559144535398e-05	9.67981244853605e-05	3.64522579570072e-05
Master_cadelantosefectivo_tend3	1.0529935128642e-05	1.42199680968684e-05	2.08298616897184e-05
Visa_madelantodolares_avg3	1.03071662498036e-05	1.94048451451815e-05	4.16597233794368e-05
cforex_buy_min3	1.01176379410255e-05	8.31869284309247e-05	4.16597233794368e-05
ccajas_extracciones_min3	9.56435798461923e-06	3.50965671186314e-05	2.6037327112148e-05
cforex_min3	9.32181326988507e-06	6.10026242698146e-05	3.12447925345776e-05
cliente_vip_max3	9.30199335779036e-06	8.43790761932419e-06	3.12447925345776e-05
cliente_vip_min3	9.04197166775495e-06	1.29655212650002e-05	3.12447925345776e-05
mplazo_fijo_pesos	8.92644214139019e-06	4.82091240504214e-05	3.64522579570072e-05
cpayroll2_trx_ratioavg3	8.92019348699162e-06	0.000492004764871187	3.64522579570072e-05
mforex_buy_min3	8.78981347657821e-06	8.35170806240462e-05	2.6037327112148e-05
Master_cadelantosefectivo_min3	7.79928963965851e-06	3.51155527189827e-05	2.6037327112148e-05
cpagodeservicios_min3	7.34998899449736e-06	0.000249675027649866	3.64522579570072e-05
mcajeros_propios_descuentos_min3	7.17090634548545e-06	0.000258226026983837	3.64522579570072e-05
mplazo_fijo_pesos_tend3	7.165967596507e-06	1.85717800146164e-05	3.12447925345776e-05
ccuenta_corriente_eficiencia3	6.13992763776261e-06	4.87297075682785e-07	2.6037327112148e-05
Master_madelantodolares_min3	5.90318428025205e-06	1.06847835604637e-05	2.08298616897184e-05
ccuenta_corriente_avg3	5.38722452007184e-06	5.19243841295519e-06	1.56223962672888e-05
cliente_vip_eficiencia3	5.21059180337081e-06	2.69184581257591e-06	2.08298616897184e-05
ccuenta_corriente	4.86875074645138e-06	4.05765839542235e-06	1.56223962672888e-05
Master_status_min3	4.70011898535451e-06	3.51176074376354e-06	1.56223962672888e-05
ccheques_depositados_rechazados_tend3	3.90397038682815e-06	7.77982232922602e-06	1.56223962672888e-05
ctarjeta_master_descuentos_min3	3.08349840692268e-06	2.31821577276246e-06	1.04149308448592e-05
mpayroll2_avg3	2.76148256285994e-06	0.000190878267136882	1.56223962672888e-05
ccuenta_corriente_max3	2.71634628418031e-06	1.35529242334443e-07	5.2074654224296e-06
cliente_antiguedad_tend3	2.59251540149502e-06	0.000238171315423168	2.08298616897184e-05
ccuenta_corriente_min3	2.50669178092367e-06	2.45604629998797e-06	1.04149308448592e-05
cprestamos_hipotecarios_tend3	2.45385197021597e-06	2.2356982716686e-06	5.2074654224296e-06
Master_madelantodolares_max3	2.17976016995324e-06	1.66185644633259e-07	5.2074654224296e-06
ccajeros_propios_descuentos_min3	2.08702076141269e-06	8.60649317534384e-05	1.04149308448592e-05
cpayroll2_trx_max3	1.52325426402113e-06	7.43671718971761e-05	5.2074654224296e-06
cliente_vip_avg3	1.32796693150201e-06	3.56740252487962e-06	5.2074654224296e-06
