Feature	Gain	Cover	Frequency
ccajas_extracciones	1.34548053460633e-05	2.26937208164682e-05	4.11201118467042e-05
Visa_madelantodolares_avg3	1.32738035522729e-05	5.88835843965389e-05	4.93441342160451e-05
mcheques_depositados_rechazados_avg3	1.31879246244709e-05	3.5160497517019e-05	6.57921789547268e-05
mpayroll2_max3	1.31455319225684e-05	0.000662471558700639	8.22402236934084e-05
Master_cadelantosefectivo_max3	1.30194475708314e-05	2.40508563513778e-05	4.93441342160451e-05
Master_madelantodolares_avg3	1.27452440330217e-05	1.84587424889488e-05	2.46720671080225e-05
cseguro_accidentes_personales	1.2106769292254e-05	3.79497128753557e-05	4.93441342160451e-05
mforex_buy	1.20765464047326e-05	5.5575929849018e-06	4.93441342160451e-05
cforex_min3	1.20528035572053e-05	6.50605856657757e-05	4.93441342160451e-05
ccheques_depositados_rechazados_max3	1.20138035777045e-05	3.99689159137206e-05	4.11201118467042e-05
cseguro_auto_avg3	1.18331176141887e-05	2.82475576437116e-05	4.93441342160451e-05
mpayroll2_eficiencia3	1.10532974801609e-05	8.88089818933272e-06	4.11201118467042e-05
ctarjeta_visa_descuentos	1.09683757787277e-05	8.33390325871214e-05	3.28960894773634e-05
mpayroll2_tend3	1.08989273843589e-05	9.47564103837756e-05	4.11201118467042e-05
Master_cadelantosefectivo_ratioavg3	1.07925950733293e-05	9.7320077417958e-05	4.93441342160451e-05
Master_madelantopesos_avg3	1.05119231475162e-05	1.85104343729144e-05	4.11201118467042e-05
Master_madelantodolares_min3	9.99911811626327e-06	1.10431929480176e-05	2.46720671080225e-05
mtarjeta_master_descuentos_ratioavg3	9.95696182711975e-06	9.46766367496973e-06	4.93441342160451e-05
cliente_vip_ratioavg3	9.78599408380713e-06	1.30255498684002e-05	4.11201118467042e-05
Master_delinquency_min3	9.63500781809807e-06	2.80683352640109e-06	4.11201118467042e-05
Master_mconsumosdolares_min3	9.60029247489346e-06	3.53532241778249e-05	5.75681565853859e-05
Master_madelantopesos_min3	9.00810059111246e-06	1.07057647850381e-05	4.11201118467042e-05
ccajas_extracciones_min3	8.91976539300462e-06	6.66717984365784e-07	3.28960894773634e-05
cpayroll2_trx_ratioavg3	8.89829721337525e-06	0.000527737289170622	5.75681565853859e-05
cpayroll2_trx_avg3	8.73961235474838e-06	0.000729813384117615	7.40162013240676e-05
mplazo_fijo_pesos	8.21694268683e-06	2.53876013161418e-05	4.11201118467042e-05
cpagodeservicios_min3	7.82092992800813e-06	0.000183876616768799	3.28960894773634e-05
cseguro_auto_eficiencia3	7.78586954789426e-06	6.26097822259957e-06	4.11201118467042e-05
Visa_madelantodolares_min3	7.28465702087721e-06	2.54363419333757e-06	2.46720671080225e-05
Master_cadelantosefectivo_tend3	7.24657938843087e-06	7.15878933528208e-06	2.46720671080225e-05
mplazo_fijo_pesos_tend3	7.11560557009017e-06	3.00582044997102e-05	4.11201118467042e-05
cprestamos_hipotecarios_min3	7.04586740911017e-06	6.59786979162786e-06	1.64480447386817e-05
mplazo_fijo_pesos_max3	7.01702229283298e-06	7.01623420891332e-06	3.28960894773634e-05
mforex_buy_min3	7.01161998532216e-06	0.000177540694257682	4.11201118467042e-05
mtarjeta_master_descuentos_min3	6.70341064921611e-06	9.61969862780968e-06	3.28960894773634e-05
Visa_madelantodolares_eficiencia3	6.3174206721705e-06	1.07005777101765e-05	2.46720671080225e-05
ccajeros_propios_descuentos	6.30706557868537e-06	2.03431710132374e-06	2.46720671080225e-05
Master_madelantodolares_max3	6.09930721129556e-06	4.40901363235857e-08	1.64480447386817e-05
mcajeros_propios_descuentos_min3	5.67656332927508e-06	5.82946725350971e-06	2.46720671080225e-05
cprestamos_hipotecarios_tend3	5.56162487323515e-06	1.62969843242151e-05	1.64480447386817e-05
cforex_buy_min3	5.53131306262673e-06	9.64279005417631e-05	3.28960894773634e-05
cseguro_auto_min3	5.24531119429777e-06	2.50544659047719e-06	2.46720671080225e-05
ccuenta_corriente_eficiencia3	4.8985344588462e-06	2.09568556287596e-05	2.46720671080225e-05
ccuenta_corriente	4.72977714416687e-06	2.34506760169608e-05	2.46720671080225e-05
cliente_vip_max3	4.47011222445591e-06	7.61802432518393e-06	2.46720671080225e-05
ccuenta_corriente_avg3	4.40258694515989e-06	4.71934380080247e-07	1.64480447386817e-05
ccheques_depositados_rechazados_tend3	4.28354238891832e-06	1.49530847734351e-06	2.46720671080225e-05
cliente_vip_eficiencia3	3.67779571367566e-06	1.01773986077567e-06	8.22402236934084e-06
cseguro_auto	3.58702348637824e-06	5.29010090022868e-06	1.64480447386817e-05
Master_status_min3	3.49126390042356e-06	1.8387286061114e-07	8.22402236934084e-06
cliente_vip	3.29642329789779e-06	9.53885180582891e-07	1.64480447386817e-05
Visa_madelantodolares_max3	2.28554257818074e-06	6.22180686416198e-06	8.22402236934084e-06
ccuenta_corriente_min3	2.22643693538584e-06	8.0146566874458e-06	8.22402236934084e-06
ccajeros_propios_descuentos_min3	2.19908457710332e-06	8.52899987613587e-05	1.64480447386817e-05
cliente_vip_avg3	2.09116958844024e-06	1.04439069368526e-06	8.22402236934084e-06
Visa_status_min3	1.89994493592775e-06	1.76673558432543e-06	8.22402236934084e-06
Master_madelantodolares_tend3	1.86142529441258e-06	1.30571194791958e-08	8.22402236934084e-06
cpayroll2_trx_max3	1.79378533499742e-06	7.90849157420091e-05	8.22402236934084e-06
ccuenta_corriente_max3	1.68102948079717e-06	4.70888021875407e-06	8.22402236934084e-06
cliente_antiguedad_tend3	1.22815654044369e-06	1.09787122415484e-06	8.22402236934084e-06
mpayroll2_avg3	1.03935580863121e-06	8.21840141071637e-05	8.22402236934084e-06
