Feature	Gain	Cover	Frequency
ccajas_depositos_avg3	0.000146808887330232	0.00015688699718571	0.000390205833577212
Master_msaldodolares_min3	0.000145761639903103	0.00014606330094125	0.00034143010438006
Master_Finiciomora_min3	0.000145544057858799	0.000355358332364204	0.000279199001611281
mforex_sell_avg3	0.000142896562861026	0.000275278633310123	0.000395251598666572
mplazo_fijo_dolares_min3	0.000142562000747488	0.000542227259725445	0.000358249321344595
Visa_mpagosdolares_min3	0.000142025283673447	8.87972348030974e-05	0.000339748182683607
mprestamos_prendarios	0.000141889852429228	0.00220493402226805	0.000329656652504886
ccaja_seguridad_avg3	0.000141744482785111	0.000173915612812135	0.000139599500805641
Visa_mlimitecompra_ratioavg3	0.000141101793372907	0.000216717564564853	0.000427208110899189
ccajeros_propios_descuentos_eficiencia3	0.000140773219439544	0.000137245941617868	0.000371704694916223
mprestamos_hipotecarios_avg3	0.000138064389431826	0.000769680973944649	0.000213604055449594
ccajas_extracciones_avg3	0.000137826152869193	0.000182140388413316	0.000344793947772968
minversion2	0.000137649497765987	0.00205923245389862	0.000378432381702038
ccajas_otras_min3	0.000137393217279825	0.000634635389445472	0.000356567399648142
mcheques_depositados_avg3	0.000137347067876648	0.0013512944068628	0.000364977008130409
Master_delinquency_eficiencia3	0.000135970603738943	0.000202135430360532	0.000301063983665177
Master_mpagosdolares_eficiencia3	0.000135845745567133	0.000145520263619795	0.000344793947772968
cextraccion_autoservicio_min3	0.000135463575380353	8.45356597206134e-05	0.000359931243041049
mttarjeta_master_debitos_automaticos_avg3	0.000133907541422572	0.000176463525508923	0.000375068538309131
ctarjeta_master_debitos_automaticos_avg3	0.000133326194302796	0.00012655173832639	0.000343112026076514
mtarjeta_master_consumo_avg3	0.00013114572097808	0.000169606829802096	0.000311155513843897
mforex_sell	0.00013095562232865	0.000235806959691347	0.00037002277321977
tcallcenter_tend3	0.000130007541032812	0.000113084032752426	0.000277517079914828
cforex_ratioavg3	0.000129337873497094	4.73969784968624e-05	0.000327974730808432
mtarjeta_visa_descuentos_avg3	0.000128555052309616	0.000120983906734554	0.000361613164737503
cplazo_fijo_tend3	0.000128272481601156	0.000368190192461923	0.000373386616612677
ccheques_emitidos_eficiencia3	0.000126878914546656	0.000983524043416054	0.000386841990184305
ctarjeta_master_transacciones_max3	0.000125730199350919	0.000238536761756067	0.00033133857420134
Visa_mpagosdolares_avg3	0.000125673520413631	0.000107541778211122	0.000333020495897793
ccajas_transacciones_tend3	0.000125386463322254	9.26183730754069e-05	0.000296018218575816
ccajas_extracciones_max3	0.000125207495697154	9.34670196120845e-05	0.000292654375182909
tcuentas_avg3	0.000124520434395489	0.000223639445211895	0.000210240212056687
mpagodeservicios_tend3	0.000124119143612794	0.00015404984458604	0.000321247044022619
ctarjeta_visa_max3	0.000123137078677475	5.14857257950321e-05	0.000105961066876571
ctarjeta_visa_descuentos_avg3	0.000122577332525049	0.000134718709793368	0.000343112026076514
mcheques_emitidos_rechazados_min3	0.000122459577634615	0.00152563123715857	0.000233787115807037
Master_mconsumototal_eficiencia3	0.000122041871953799	5.56846005650671e-05	0.000304427827058084
ctarjeta_master_debitos_automaticos_max3	0.000121391266343006	0.000153389956682294	0.00033133857420134
ccheques_emitidos_rechazados_eficiencia3	0.000121080096061759	0.000237513533580181	0.000289290531790002
Master_status_tend3	0.00011978311572923	5.87442735043723e-05	0.000151372952680815
tcuentas_eficiencia3	0.000119340193405404	0.000218261541489586	0.000334702417594247
catm_trx	0.000119240990724651	7.74705475905882e-05	0.00030274590536163
mplazo_fijo_dolares_max3	0.000119140227908453	0.000126897028508583	0.00034143010438006
tmobile_app_avg3	0.000118877752826727	7.18020154969398e-05	0.000267425549736107
internet_min3	0.000118566304460254	7.55253763589269e-05	0.000222013663931862
catm_trx_other	0.000118543195705216	0.000132529021958613	0.000333020495897793
mttarjeta_master_debitos_automaticos	0.000118253143691747	0.00013000266706156	0.000349839712862328
mtarjeta_master_consumo_min3	0.000117780605555629	0.000145418247726813	0.000317883200629712
Master_mpagado_min3	0.000115715534976469	9.47671376293091e-05	0.000334702417594247
ctarjeta_master_transacciones_avg3	0.000115617665127568	0.000182309416178694	0.000284244766700641
ccajas_extracciones_tend3	0.000115613055921228	0.00021706855477545	0.000311155513843897
mcajeros_propios_descuentos_avg3	0.00011541918676502	8.69822142200043e-05	0.00029770014027227
mcajeros_propios_descuentos_tend3	0.00011457463525785	0.000111132284564914	0.00030274590536163
ctarjeta_visa_min3	0.000114401690150234	0.00016422753761133	0.000260697862950293
cforex_avg3	0.000113832714367753	0.000155417486016671	0.000285926688397095
Master_mpagado_max3	0.000112948215061383	5.70912652670826e-05	0.000290972453486456
Master_mpagado_avg3	0.00011251626149167	7.26179964862226e-05	0.00029770014027227
mtarjeta_visa_descuentos	0.000112171729655718	0.00128824624652664	0.000354885477951689
cseguro_vida_min3	0.000111411590238634	0.000131095026351171	0.000343112026076514
mcaja_ahorro_adicional_max3	0.000110987472544828	0.000112375840761817	0.000292654375182909
ccheques_emitidos_rechazados_tend3	0.000110950000418686	0.000277676152949779	0.000142963344198548
catm_trx_min3	0.000110606108580073	0.000194315502930641	0.00033133857420134
cforex_sell_tend3	0.000110400920758078	0.000143892905510326	0.00029770014027227
ccomisiones_mantenimiento_min3	0.000110262605845435	8.9011570486562e-05	0.000247242489378665
ccheques_emitidos_rechazados	0.00010983957674615	0.000375078165247687	0.000122780283841106
ctarjeta_visa_avg3	0.000109157700711075	0.000137909848772411	0.000153054874377269
minversion1_pesos_eficiencia3	0.000108177032055282	0.000162897530983625	0.000272471314825467
mcheques_emitidos_eficiencia3	0.00010716161617576	0.000526728517107316	0.000327974730808432
thomebanking_min3	0.000107137741487285	7.73859971692556e-05	0.000243878645985757
cpagodeservicios_tend3	0.000107072318575576	0.000191171498801865	0.000290972453486456
mcaja_ahorro_adicional_avg3	0.000107037810616729	0.000103687974391418	0.000275835158218374
mcajeros_propios_descuentos_max3	0.000106573516312733	0.000105085796741678	0.00026910747143256
Visa_delinquency_tend3	0.000105238247706714	0.000136996528836529	0.000206876368663781
cseguro_vida_max3	0.000103673130982331	0.000130209329629865	0.000275835158218374
mprestamos_prendarios_max3	0.000103219099305443	0.000237458506382892	0.000193420995092152
mcheques_emitidos_tend3	0.000102860667201808	0.000213163304545531	0.000284244766700641
ctarjeta_debito_tend3	0.000102661272303244	0.000151996299737407	0.000294336296879363
ctarjeta_master_descuentos_avg3	0.000101774532321006	0.000175567817199265	0.000252288254468025
ccheques_emitidos_ratioavg3	0.000101556626108221	0.00179034150626584	0.000294336296879363
cseguro_auto_eficiencia3	0.000101498243343439	0.000150058290079895	0.000309473592147444
cforex_tend3	0.000101288474348758	0.000115321220823884	0.000252288254468025
Master_mconsumototal	0.00010019768944446	0.000138106499752365	0.000222013663931862
mprestamos_hipotecarios	0.000100102652991342	0.00439200934400395	0.000232105194110583
Master_delinquency_ratioavg3	9.89985581900881e-05	0.00108299589679765	0.000200148681877966
mforex_sell_ratioavg3	9.89518474678197e-05	4.41773393757966e-05	0.000232105194110583
ccaja_seguridad_max3	9.87064909054173e-05	8.74407011201261e-05	0.000107642988573024
ctarjeta_visa_descuentos_tend3	9.75958036930489e-05	0.000221741116521352	0.000287608610093549
cseguro_accidentes_personales_min3	9.65687972487117e-05	0.000135226816171523	0.000255652097860932
mplazo_fijo_dolares_avg3	9.63918432895347e-05	0.000177078324726443	0.000284244766700641
mcheques_emitidos_rechazados_max3	9.54374605883466e-05	0.000307206465490188	0.000205194446967327
ctarjeta_master_transacciones_min3	9.53890077663822e-05	0.000146548461051213	0.000282562845004188
cforex_max3	9.46101410271672e-05	8.01263223633372e-05	0.00024051480259285
mforex_buy_ratioavg3	9.4178966096087e-05	0.000111951554032122	0.00023042327241413
Master_mpagado_ratioavg3	9.36156667368477e-05	0.000116000108822312	0.000279199001611281
Master_mpagado_tend3	9.18403496871408e-05	4.35425900588603e-05	0.000237150959199944
ccajas_extracciones	9.15391847968261e-05	0.000137799648223259	0.000248924411075118
mpagodeservicios	9.13764945639944e-05	0.000441188848537361	0.000260697862950293
ccajas_transacciones_min3	9.11072808145735e-05	0.000253923403815574	0.000220331742235408
mcheques_depositados_tend3	9.0609241587834e-05	8.17997191637659e-05	0.000262379784646746
ccajas_depositos	9.05056109602355e-05	0.00112224483084493	0.000270789393129013
cforex_buy_ratioavg3	9.03045632311499e-05	0.00013088880224659	0.000250606332771571
ccheques_emitidos_tend3	8.97946092515387e-05	0.000214552796085046	0.000238832880896397
minversion1_pesos_ratioavg3	8.96855097711069e-05	0.00012150282855122	0.000245560567682211
cpagodeservicios_ratioavg3	8.82739893151549e-05	4.69613647876456e-05	0.000220331742235408
mpagodeservicios_ratioavg3	8.79237173929437e-05	6.73395509518427e-05	0.000215285977146048
cseguro_vivienda	8.7697958096444e-05	0.000179344524480935	0.000250606332771571
mpagodeservicios_max3	8.6221866838297e-05	9.43218046408898e-05	0.000215285977146048
ccajas_depositos_tend3	8.61607755175399e-05	8.00673489925373e-05	0.000250606332771571
cforex_sell_max3	8.60340054779891e-05	8.10901387046995e-05	0.000218649820538955
Master_mpagado	8.59739743265679e-05	0.000106357633848742	0.000257334019557386
mcheques_emitidos_rechazados_eficiencia3	8.50374460476767e-05	0.000188918672190938	0.000213604055449594
cforex_sell_avg3	8.46984675962018e-05	0.000147316503340068	0.000247242489378665
tcuentas_max3	8.45662133753607e-05	0.000237979035899878	0.000149691030984361
mforex_buy_avg3	8.4101797265925e-05	0.000152229927824702	0.00024051480259285
Master_mconsumosdolares_min3	8.38872733564681e-05	4.76180372907529e-05	0.000151372952680815
cseguro_vida_tend3	8.36219736296863e-05	8.63624457469515e-05	0.000213604055449594
minversion1_dolares_ratioavg3	8.28682278236131e-05	0.000317971699904859	0.000248924411075118
cseguro_vivienda_ratioavg3	8.18616950492195e-05	0.000124518874350045	0.000220331742235408
minversion2_tend3	8.116868139251e-05	0.000106299464328102	0.000237150959199944
Master_msaldodolares	8.10823510918731e-05	0.000109616734704916	0.000243878645985757
mforex_buy_tend3	8.0966458540449e-05	7.26540966661174e-05	0.00023042327241413
Master_cconsumos_min3	8.08600072809926e-05	0.000114409435511035	0.000232105194110583
ctarjeta_master_tend3	8.06757148474867e-05	0.000138245273520827	9.0823771608489e-05
mprestamos_hipotecarios_ratioavg3	8.06193781674332e-05	0.000468106428827204	0.000242196724289304
cseguro_vida	8.05052043216999e-05	8.56148650985221e-05	0.000223695585628316
minversion2_max3	8.04986753191072e-05	0.000211343095475044	0.000216967898842502
Visa_Finiciomora_eficiencia3	8.03595533622226e-05	0.000307906399747339	0.000255652097860932
ctarjeta_master_debitos_automaticos_min3	7.76868274892708e-05	6.79441924264375e-05	0.000203512525270874
minversion1_pesos	7.70776156229695e-05	0.00182777278894768	0.000205194446967327
mpagodeservicios_min3	7.63661181962794e-05	0.000188500450876083	0.000176601778127617
minversion1_pesos_max3	7.63299287859602e-05	0.00188552956906963	0.000203512525270874
cforex_sell_ratioavg3	7.57385776847657e-05	3.87406084372624e-05	0.000206876368663781
cseguro_vivienda_avg3	7.56339995705881e-05	0.000104139957412976	0.00019678483848506
Master_msaldodolares_ratioavg3	7.55269710762865e-05	0.000127152068241038	0.00020183060357442
ccajeros_propios_descuentos_max3	7.44946433864798e-05	4.32746887238512e-05	0.000161464482859536
ctarjeta_master_descuentos_max3	7.44593582963952e-05	9.10270420685448e-05	0.00019678483848506
ctarjeta_master_debitos_automaticos_tend3	7.38822370540738e-05	0.000117340711656665	0.000205194446967327
mcheques_emitidos	7.29927630467387e-05	0.00133271728351984	0.000205194446967327
ccheques_depositados_rechazados_eficiencia3	7.2153834381729e-05	0.000127787182944411	0.000233787115807037
Master_mpagosdolares	7.20853205052599e-05	0.000130052213462306	0.000215285977146048
mcheques_depositados_rechazados_eficiencia3	7.13203723965531e-05	0.000103293283963054	0.000210240212056687
Master_mpagosdolares_ratioavg3	7.12544825052614e-05	7.70176145642963e-05	0.000164828326252443
mplazo_fijo_pesos_ratioavg3	7.11181315144679e-05	0.000103373449747152	0.000227059429021223
ctarjeta_master_descuentos_eficiencia3	7.07491884940446e-05	5.34913319432379e-05	0.000211922133753141
Master_msaldodolares_tend3	7.01194515692944e-05	6.49672429762841e-05	0.000178283699824071
mprestamos_prendarios_tend3	6.97349804499522e-05	9.2615303829343e-05	0.000215285977146048
cinversion1_eficiencia3	6.89904062685471e-05	5.80537662172746e-05	0.00016819216964535
cseguro_accidentes_personales_ratioavg3	6.79409622128397e-05	6.37136751910291e-05	0.000185011386609885
cseguro_vivienda_min3	6.67554408468358e-05	5.41311966702808e-05	0.000186693308306338
cplazo_fijo_avg3	6.6306988493385e-05	0.000139815339037103	0.000218649820538955
ctarjeta_master_debitos_automaticos	6.61209240667554e-05	0.000122985493631962	0.000218649820538955
mcheques_depositados	6.59927015041832e-05	0.000259885852758488	0.000206876368663781
Master_madelantopesos_eficiencia3	6.58750617827306e-05	0.000186279339807817	0.000193420995092152
cpagodeservicios_max3	6.50455337687221e-05	0.000109057912689418	0.000173237934734711
mcheques_depositados_rechazados	6.49721962245513e-05	0.000279620666485855	0.000191739073395699
ccajeros_propios_descuentos_tend3	6.47948677263708e-05	0.000113941375486285	0.000200148681877966
cseguro_accidentes_personales_avg3	6.41378457957418e-05	0.00013023220282077	0.000178283699824071
Master_mconsumosdolares	6.40905416683786e-05	3.2591300870885e-05	0.000176601778127617
ccheques_depositados_max3	6.38091704361516e-05	0.000506834394893774	0.000171556013038257
Master_msaldodolares_max3	6.3724060695717e-05	9.20545087270901e-05	0.000183329464913432
minversion2_min3	6.36286464343079e-05	0.000662982946091959	0.000195102916788606
mforex_buy	6.32547283996935e-05	5.7365451248794e-05	0.000161464482859536
minversion1_pesos_avg3	6.24753909026164e-05	0.00115887701339084	0.000179965621520525
mplazo_fijo_pesos_eficiencia3	6.05414976174147e-05	0.000131044895332127	0.000188375230002792
ccheques_emitidos_avg3	6.04826020051374e-05	8.10522115926237e-05	0.000137917579109187
mtarjeta_master_descuentos_max3	5.99320746177687e-05	5.39615842866048e-05	0.000156418717770175
ccajas_transacciones_max3	5.96183782342118e-05	2.03288589953124e-05	0.000131189892323373
Master_mconsumototal_ratioavg3	5.90419011786168e-05	4.92029374963382e-05	0.000156418717770175
Master_status_ratioavg3	5.88732125662161e-05	8.38477832158562e-05	9.25056933049425e-05
Master_delinquency_tend3	5.87315358077647e-05	0.000382308797433303	0.000124462205537559
ccallcenter_transacciones_min3	5.84573482579002e-05	0.000251903912982794	0.000149691030984361
minversion1_dolares_eficiencia3	5.82884635861162e-05	0.000124542039850099	0.000154736796073722
ccheques_emitidos_max3	5.82170628502412e-05	8.65601198089263e-05	0.000148009109287908
cseguro_vivienda_tend3	5.78826755750815e-05	9.37941866270423e-05	0.000151372952680815
mtarjeta_visa_descuentos_ratioavg3	5.78003740549573e-05	0.00046256629352723	0.000181647543216978
mcheques_emitidos_max3	5.74202183367398e-05	9.31716412170745e-05	0.000144645265895001
ccheques_depositados_ratioavg3	5.65325918097957e-05	0.000150102136452237	0.000176601778127617
ctarjeta_master_avg3	5.63538850816902e-05	4.12907865299546e-05	7.4004554643954e-05
Master_mpagosdolares_max3	5.61241435577695e-05	6.68870563892742e-05	0.000149691030984361
ccheques_depositados_avg3	5.5830491764819e-05	0.000174702289809236	0.000148009109287908
Master_mconsumototal_tend3	5.57352887737907e-05	3.94493850461692e-05	0.000158100639466629
minversion1_pesos_min3	5.5091448591868e-05	0.000692203776320922	0.00016819216964535
Master_mconsumototal_avg3	5.44769720563947e-05	4.00470841784766e-05	0.000139599500805641
active_quarter_max3	5.4468572394748e-05	7.88208697041443e-05	0.000158100639466629
Master_mconsumototal_max3	5.44375508278685e-05	5.15574146138111e-05	0.000142963344198548
cforex_buy_tend3	5.40588637050392e-05	5.1411552348487e-05	0.000136235657412734
mcheques_depositados_ratioavg3	5.34961046200744e-05	0.000127173479886199	0.000136235657412734
Master_msaldodolares_avg3	5.34069336215917e-05	5.61938761798183e-05	0.000141281422502094
mforex_sell_min3	5.32733942770089e-05	5.80133544774328e-05	0.000146327187591455
ctarjeta_visa_descuentos_ratioavg3	5.2903511228681e-05	0.000506451762217804	0.000153054874377269
mcheques_emitidos_ratioavg3	5.28348366872734e-05	0.000210072646836438	0.000151372952680815
cforex_buy_avg3	5.27001078896635e-05	3.74477250714741e-05	0.00013455373571628
Master_mpagosdolares_min3	5.20679623024674e-05	5.34836588280781e-05	0.000122780283841106
ccajeros_propios_descuentos_ratioavg3	5.15012695204072e-05	2.30637033928513e-05	0.00012950797062692
cplazo_fijo_max3	5.14465535848708e-05	6.63613383848948e-05	0.000114370675358838
mtarjeta_master_descuentos_eficiencia3	5.14249738776796e-05	6.20261744741637e-05	0.000149691030984361
cpagodeservicios_avg3	5.13371734938349e-05	4.66704441071571e-05	0.000139599500805641
Master_mconsumototal_min3	5.13065656778356e-05	7.42822586257467e-05	0.000153054874377269
Master_mconsumosdolares_ratioavg3	5.0630262564659e-05	3.19132167226175e-05	0.000151372952680815
mcheques_emitidos_avg3	5.04206063114643e-05	0.000118868173114483	0.000137917579109187
ccheques_depositados_tend3	5.00503600589689e-05	5.67931830124449e-05	0.000127826048930466
cinversion2_ratioavg3	4.98011501808816e-05	0.000115960793241778	0.000131189892323373
ccajeros_propios_descuentos_avg3	4.9611271924516e-05	3.28596406696175e-05	0.000127826048930466
ccajas_consultas_min3	4.95606425399606e-05	0.000108609583532222	0.000137917579109187
Master_cadelantosefectivo_eficiencia3	4.91788497895169e-05	0.000166821562076364	0.000151372952680815
mprestamos_prendarios_min3	4.88820173319459e-05	0.000163578099759659	0.000144645265895001
mcajeros_propios_descuentos_ratioavg3	4.8794830595373e-05	3.5775132121205e-05	0.000127826048930466
cinversion2_tend3	4.84360655333769e-05	0.000143057559039925	9.0823771608489e-05
cforex_buy_max3	4.80845066276496e-05	5.19255049096214e-05	0.000114370675358838
minversion1_pesos_tend3	4.80203630254407e-05	0.000173092616403277	0.00013455373571628
mcajeros_propios_descuentos	4.79785001283657e-05	6.42437778326427e-05	0.00013455373571628
mcheques_emitidos_rechazados_tend3	4.77277289989681e-05	0.000121204307832859	0.000114370675358838
Visa_madelantopesos_eficiencia3	4.71737701514962e-05	0.000118917281051506	0.000141281422502094
ccajas_extracciones_min3	4.7120495364992e-05	2.25672163033665e-05	0.00010091530178721
cliente_edad_tend3	4.70722935538526e-05	2.20428867674446e-05	0.000136235657412734
cseguro_accidentes_personales_max3	4.69186666480846e-05	5.97810940556838e-05	0.000132871814019826
mcheques_depositados_rechazados_tend3	4.62301996897155e-05	5.66965748387182e-05	0.000122780283841106
cinversion1_ratioavg3	4.61233338963159e-05	0.000106561519480132	0.000116052597055292
mpayroll2_eficiencia3	4.59904513457728e-05	6.52634252214536e-05	0.000148009109287908
cseguro_vivienda_max3	4.58924322646517e-05	3.20972984091662e-05	0.000116052597055292
Visa_cadelantosefectivo	4.55455286093645e-05	0.000515399199112467	5.88672593758725e-05
mcheques_depositados_min3	4.53090178782946e-05	6.3919753141036e-05	0.000131189892323373
mpagodeservicios_avg3	4.43069005413162e-05	5.72822892959188e-05	0.000124462205537559
mtarjeta_visa_descuentos_min3	4.36924644706202e-05	0.000134458920037242	0.000136235657412734
tcuentas_min3	4.34116560061507e-05	5.94674463388648e-05	8.24141631262215e-05
Master_delinquency_avg3	4.33992929888997e-05	0.000155728795260299	9.58695366978495e-05
tcuentas	4.32097159376934e-05	1.92399343382013e-05	5.55034159829655e-05
cinversion2_eficiencia3	4.21042773221304e-05	7.545310292185e-05	0.000139599500805641
Master_delinquency_max3	4.16639625783139e-05	0.000200214374633659	8.91418499120355e-05
cseguro_accidentes_personales_tend3	4.14528237129044e-05	9.90882707008908e-05	0.00013455373571628
Master_mpagosdolares_tend3	4.09748269429249e-05	6.37932563568296e-05	0.000114370675358838
mprestamos_prendarios_avg3	4.03260556962185e-05	0.000100233684101036	9.58695366978495e-05
mtarjeta_master_descuentos_tend3	4.01051845918066e-05	5.08671265585751e-05	0.000121098362144652
Master_mconsumosdolares_max3	3.98814971036532e-05	4.42660552025017e-05	0.000119416440448199
cinversion1_avg3	3.92181515091105e-05	0.000143142547924981	0.000112688753662385
ccheques_depositados_rechazados	3.90657750569726e-05	0.000123744693569062	9.7551458394303e-05
cpayroll2_trx_eficiencia3	3.83874186940412e-05	0.000134374296538622	0.000121098362144652
cforex	3.7950353152429e-05	7.67961173066825e-05	0.000119416440448199
cplazo_fijo_min3	3.73579083276516e-05	0.000153728158367625	0.000102597223483663
Visa_cadelantosefectivo_eficiencia3	3.71872507622215e-05	0.000105006069421303	0.000116052597055292
mcheques_emitidos_min3	3.70105093654792e-05	8.43274625292766e-05	0.000102597223483663
tcuentas_tend3	3.63949083712027e-05	3.38765111215134e-05	6.0549181072326e-05
minversion2_avg3	3.63710716808567e-05	8.70996494205934e-05	0.000111006831965931
Master_mconsumosdolares_tend3	3.58629111307172e-05	3.73189628913634e-05	9.7551458394303e-05
ccheques_emitidos	3.50137806825905e-05	0.000437905412944537	9.4187615001396e-05
cseguro_accidentes_personales	3.48723858463735e-05	1.27045594633535e-05	0.000105961066876571
tmobile_app_min3	3.39561882501334e-05	6.97179243422419e-06	7.23226329475005e-05
cforex_sell	3.39184478074751e-05	6.04729898112391e-05	9.92333800907565e-05
cpagodeservicios_min3	3.33457264587696e-05	4.40076539148334e-05	9.4187615001396e-05
ccheques_emitidos_rechazados_min3	3.33140758770081e-05	0.000440052204411684	5.3821494286512e-05
Master_mpagosdolares_avg3	3.28375499145695e-05	2.97078903483943e-05	8.0732241429768e-05
ccheques_emitidos_rechazados_ratioavg3	3.27118791975016e-05	8.57607273638462e-05	0.00010091530178721
mcheques_depositados_rechazados_max3	3.21149792927478e-05	4.43285362830889e-05	9.58695366978495e-05
cinversion1_min3	3.18973060216113e-05	3.37524989650731e-05	7.90503197333145e-05
ccheques_depositados	3.1560143081983e-05	0.00053655280837153	9.7551458394303e-05
kmes_tend3	3.04582065783767e-05	3.68272989028362e-05	6.89587895545935e-05
cseguro_auto_ratioavg3	3.00379453912373e-05	9.4423820533872e-05	9.92333800907565e-05
ccheques_depositados_rechazados_avg3	2.98608611108108e-05	5.79274886649299e-05	6.22311027687795e-05
cpagodeservicios	2.88797023555008e-05	0.000150950490679765	0.000104279145180117
cinversion2_min3	2.87299173718518e-05	0.000114060637619055	8.24141631262215e-05
cseguro_auto_min3	2.84159960926189e-05	2.12803252751317e-05	9.58695366978495e-05
minversion1_dolares_tend3	2.70924036206174e-05	8.7674548439283e-05	9.25056933049425e-05
ccheques_depositados_rechazados_max3	2.70365415941642e-05	3.51462289872477e-05	6.22311027687795e-05
ctarjeta_visa_descuentos	2.70288611954031e-05	9.58100235954612e-05	8.91418499120355e-05
mtarjeta_master_descuentos_avg3	2.69861178810897e-05	3.21594141033173e-05	7.23226329475005e-05
Master_madelantopesos_ratioavg3	2.68505746392938e-05	0.000317271107952123	9.0823771608489e-05
Master_mconsumosdolares_avg3	2.68086616261908e-05	4.10018389362215e-05	7.0640711251047e-05
mforex_buy_min3	2.58509945045428e-05	4.20621172967359e-05	7.0640711251047e-05
cinversion2	2.47189498182452e-05	0.000151708302148408	7.7368398036861e-05
mcheques_emitidos_rechazados_ratioavg3	2.39907100948201e-05	3.7222427794924e-05	6.3913024465233e-05
cprestamos_prendarios_ratioavg3	2.33115624076362e-05	0.000158758506511837	7.23226329475005e-05
cliente_vip_min3	2.28146011649146e-05	3.01139077562803e-05	5.88672593758725e-05
ctarjeta_master_descuentos_tend3	2.25220413728085e-05	2.05535716535647e-05	6.3913024465233e-05
cforex_buy	2.12745364445587e-05	5.08515610963937e-06	4.0366120714884e-05
mcheques_depositados_rechazados_avg3	2.07550491826612e-05	3.76272759662142e-05	6.22311027687795e-05
ccheques_depositados_min3	2.06755341724273e-05	0.000114982288365682	6.22311027687795e-05
ccaja_seguridad_tend3	2.05190666471199e-05	0.000207165486195595	6.22311027687795e-05
Visa_madelantopesos_ratioavg3	2.04968879163572e-05	5.3524728263505e-05	6.727686785814e-05
Visa_cadelantosefectivo_avg3	2.02246364308788e-05	9.55017105206104e-05	5.55034159829655e-05
ctarjeta_master_descuentos_ratioavg3	2.00188234701632e-05	7.83739290154059e-06	5.88672593758725e-05
cinversion2_max3	1.9929782753777e-05	6.47012416507432e-05	6.3913024465233e-05
Visa_cadelantosefectivo_ratioavg3	1.98739713914959e-05	0.000106942836764932	6.89587895545935e-05
minversion1_dolares_min3	1.92834637665457e-05	7.13701287293721e-05	5.7185337679419e-05
cinversion2_avg3	1.88655868102885e-05	8.60555211405582e-05	5.21395725900585e-05
Visa_cadelantosefectivo_tend3	1.83236027766158e-05	4.16009996142736e-05	5.88672593758725e-05
cprestamos_hipotecarios_avg3	1.81309612085993e-05	0.000103510396583433	4.54118858042445e-05
Visa_madelantopesos_tend3	1.79373980733869e-05	8.10358422802827e-05	6.55949461616865e-05
cprestamos_prendarios_avg3	1.77134060129036e-05	2.95796397092942e-05	5.7185337679419e-05
mprestamos_hipotecarios_tend3	1.67323499562979e-05	2.76864995061453e-05	5.7185337679419e-05
cinversion1_tend3	1.6011804256929e-05	1.9483354781986e-05	4.7093807500698e-05
mplazo_fijo_pesos_max3	1.57177387130984e-05	3.35320247894805e-05	4.7093807500698e-05
ccheques_depositados_rechazados_tend3	1.56381009969021e-05	1.98011679041776e-05	4.0366120714884e-05
mpayroll2_tend3	1.48927541085658e-05	5.13943791859864e-05	4.7093807500698e-05
mcajeros_propios_descuentos_min3	1.47622685136777e-05	2.8611804117134e-05	4.7093807500698e-05
mtarjeta_master_descuentos_ratioavg3	1.45770675118208e-05	3.28998331775975e-05	4.54118858042445e-05
cseguro_auto	1.43862693718445e-05	9.7184022750082e-06	4.87757291971515e-05
minversion1_dolares_max3	1.42955274316477e-05	2.44314179007697e-05	3.53203556255235e-05
cprestamos_hipotecarios_max3	1.41041180523182e-05	0.000164230753011968	4.0366120714884e-05
mplazo_fijo_pesos_avg3	1.40494279774353e-05	2.24704619750654e-05	4.3729964107791e-05
ccajeros_propios_descuentos	1.37570511479849e-05	1.21621067601969e-05	4.3729964107791e-05
cforex_sell_min3	1.36044303019038e-05	6.31409684909566e-06	3.86841990184305e-05
cseguro_auto_avg3	1.34367153499609e-05	1.52280643462044e-05	4.3729964107791e-05
mplazo_fijo_pesos_tend3	1.3201424141535e-05	2.2309984252294e-05	4.0366120714884e-05
cseguro_auto_max3	1.2603995923793e-05	1.15142766088453e-05	3.86841990184305e-05
cforex_buy_min3	1.24947814897218e-05	1.30187917984704e-05	3.7002277321977e-05
Master_cadelantosefectivo_ratioavg3	1.24616175605252e-05	8.40137417351703e-05	4.3729964107791e-05
Visa_madelantopesos_avg3	1.2421520411647e-05	3.1497772344678e-05	3.86841990184305e-05
ccheques_depositados_rechazados_ratioavg3	1.24006235353382e-05	2.32064964121115e-05	3.7002277321977e-05
ccajas_depositos_min3	1.23979319914057e-05	2.70318731670807e-05	4.3729964107791e-05
mtarjeta_master_descuentos_min3	1.17223756070473e-05	1.67004255294455e-05	4.0366120714884e-05
cforex_min3	1.13809798794341e-05	1.20129560169472e-05	3.363843392907e-05
cinversion1	1.08634481606131e-05	0.00010776766010597	3.0274590536163e-05
ccajeros_propios_descuentos_min3	1.08232835704393e-05	1.33631319759288e-05	3.363843392907e-05
mtarjeta_master_descuentos	1.08181539013178e-05	2.94762353478546e-05	3.363843392907e-05
Visa_madelantopesos_min3	1.03903255854714e-05	0.000121908845959106	3.363843392907e-05
minversion1_dolares_avg3	1.00781832294692e-05	4.61397568472456e-05	3.363843392907e-05
cprestamos_prendarios_max3	9.85805597611926e-06	8.00410411691322e-05	2.52288254468025e-05
