Feature	Gain	Cover	Frequency
ccheques_depositados_rechazados_tend3	1.6241681734716e-05	2.57168564689449e-06	9.40227836009222e-06
mprestamos_hipotecarios_tend3	1.57016065323477e-05	0.000251564141142878	3.00872907522951e-05
Master_cadelantosefectivo_max3	1.56587558935053e-05	2.37089064070845e-05	2.06850123922029e-05
ccajeros_propios_descuentos	1.54040343220209e-05	3.82498480866578e-05	2.82068350802767e-05
cpayroll2_trx_eficiencia3	1.51521160506078e-05	0.000493634062747602	3.3848202096332e-05
Master_cadelantosefectivo_min3	1.50481265951777e-05	5.9304942635893e-05	9.40227836009222e-06
Master_madelantodolares_max3	1.50141290228636e-05	5.43689834913147e-07	9.40227836009222e-06
ctarjeta_visa_descuentos_min3	1.49814566237553e-05	4.68681910736078e-05	9.40227836009222e-06
Master_madelantopesos_tend3	1.48918120254723e-05	2.66674954861604e-05	2.06850123922029e-05
Visa_status_min3	1.47393366813615e-05	5.63411375708163e-05	2.63263794082582e-05
Master_madelantopesos_avg3	1.4524473192064e-05	0.000163071665862762	2.82068350802767e-05
mplazo_fijo_pesos_avg3	1.43696068018072e-05	6.30486910194513e-05	2.25654680642213e-05
Master_cadelantosefectivo_tend3	1.31487964847107e-05	1.98215649971496e-05	1.12827340321107e-05
mplazo_fijo_pesos_tend3	1.18519333931302e-05	5.9852518891748e-05	1.6924101048166e-05
cliente_vip_avg3	1.17034878067364e-05	6.79875138426183e-05	1.6924101048166e-05
mpayroll2_tend3	1.17007174377323e-05	6.28536540527133e-06	7.52182268807377e-06
ccuenta_corriente_max3	1.14171202783183e-05	5.65024240399017e-06	5.64136701605533e-06
ccuenta_corriente_eficiencia3	1.13286134822349e-05	2.97883937766748e-06	2.06850123922029e-05
mtarjeta_master_descuentos_ratioavg3	1.10291143109019e-05	5.81593689261748e-05	2.06850123922029e-05
Master_cadelantosefectivo_ratioavg3	1.09782784373114e-05	5.51224377828507e-05	1.31631897041291e-05
mtarjeta_visa_descuentos_min3	1.08958293936631e-05	4.03344015507661e-05	1.31631897041291e-05
Master_madelantopesos_ratioavg3	1.0877639959207e-05	5.49692309783548e-05	1.6924101048166e-05
cliente_vip_min3	1.04429322093908e-05	4.20756204069354e-06	1.50436453761475e-05
cseguro_auto_tend3	1.01903955459982e-05	0.00011451666582617	2.25654680642213e-05
ccheques_depositados_rechazados_avg3	9.84035367519638e-06	4.45162927583965e-05	1.6924101048166e-05
cliente_vip_max3	9.74746681425762e-06	6.69384870110336e-07	9.40227836009222e-06
cprestamos_prendarios_tend3	9.58630345825308e-06	2.97085175988969e-05	2.44459237362398e-05
mpayroll2_avg3	8.99986947678102e-06	0.000276216425096471	1.12827340321107e-05
mplazo_fijo_pesos	8.89294143105009e-06	0.000276590646523474	1.31631897041291e-05
ccuenta_corriente_min3	8.82301307527898e-06	1.93866949486073e-05	9.40227836009222e-06
mcheques_depositados_rechazados_tend3	8.00975542690932e-06	5.75514508714864e-05	5.64136701605533e-06
mtarjeta_master_descuentos_min3	7.58010422637119e-06	5.38545440877005e-06	3.76091134403689e-06
cprestamos_hipotecarios_min3	7.46854018183104e-06	1.96528125088865e-05	1.12827340321107e-05
Master_cadelantosefectivo_avg3	7.07164810590278e-06	1.75860547617223e-05	1.50436453761475e-05
cliente_vip	6.21870365793446e-06	1.58995526214443e-05	2.06850123922029e-05
mpayroll2_max3	5.53831830130868e-06	0.000166362339383893	9.40227836009222e-06
cliente_vip_eficiencia3	5.19117158041543e-06	0.000318250931260811	2.25654680642213e-05
cpayroll2_trx_max3	5.09839682264127e-06	0.000125931084132287	5.64136701605533e-06
cpayroll2_trx_avg3	5.02811006838337e-06	0.000518898764822237	1.12827340321107e-05
Master_madelantodolares_min3	4.83388743700838e-06	4.1502884689194e-07	9.40227836009222e-06
Master_delinquency_min3	4.39633400043409e-06	2.39004660498219e-06	9.40227836009222e-06
mcheques_depositados_rechazados_ratioavg3	4.17853354576043e-06	0.000109840585513517	2.25654680642213e-05
ccuenta_corriente	4.05852693613858e-06	5.20166760791623e-07	3.76091134403689e-06
mpayroll2_ratioavg3	4.0443224991026e-06	0.000287148211286155	9.40227836009222e-06
mcajeros_propios_descuentos_min3	3.95724293036735e-06	0.000211168375050925	7.52182268807377e-06
Master_status_min3	3.82417091708065e-06	5.98713373510452e-07	5.64136701605533e-06
ccajeros_propios_descuentos_min3	3.62349247663949e-06	1.67780883027656e-06	3.76091134403689e-06
Visa_cadelantosefectivo_min3	3.11852586248399e-06	7.17652172722998e-05	5.64136701605533e-06
cpayroll2_trx_ratioavg3	3.11683708326838e-06	0.000483586437322181	1.12827340321107e-05
Visa_madelantodolares_tend3	2.97240914252513e-06	7.56829341301221e-08	5.64136701605533e-06
cliente_vip_tend3	2.96885898714683e-06	1.22729082373171e-08	5.64136701605533e-06
mforex_buy_min3	2.91154773884436e-06	6.5822368281085e-05	1.12827340321107e-05
mplazo_fijo_pesos_min3	2.057730939254e-06	0.00034468943473411	1.12827340321107e-05
Master_madelantopesos_min3	1.92762578330236e-06	0.000144321628028965	9.40227836009222e-06
ccuenta_corriente_avg3	1.91339735505781e-06	1.76361691370247e-06	1.88045567201844e-06
cprestamos_hipotecarios_tend3	1.54408616257747e-06	1.0670884615406e-05	1.88045567201844e-06
cpayroll2_trx	1.26063837422482e-06	9.93174871681355e-06	9.40227836009222e-06
cliente_antiguedad_tend3	7.47432072100863e-07	5.66599263622806e-08	1.88045567201844e-06
cpayroll2_trx_tend3	6.23591871435517e-07	9.25786378034953e-07	1.88045567201844e-06
Master_madelantodolares_avg3	3.29320986725951e-07	1.82764058500714e-07	1.88045567201844e-06
mcuenta_corriente_adicional_eficiencia3	2.22887090014263e-07	9.25350689792528e-05	1.88045567201844e-06
Visa_madelantodolares_min3	2.11821696869914e-07	1.22422259667238e-07	1.88045567201844e-06
Visa_madelantodolares_max3	8.30547967086135e-08	6.3512300128116e-08	1.88045567201844e-06
