Feature	Gain	Cover	Frequency
Master_mlimitecompra_tend3	7.00243930017652e-05	0.000196592434398328	0.000251027523236942
mtarjeta_visa_descuentos	6.81663169667015e-05	0.00191647299738962	0.000192132604323659
mprestamos_hipotecarios_ratioavg3	6.8074315814987e-05	0.0011732565296232	6.0825899861259e-05
cseguro_vivienda_avg3	6.80627436253641e-05	0.000542229695049934	0.000210476923329436
mpagodeservicios_eficiencia3	6.67874031668825e-05	0.000639305596771295	0.000280957727930577
ccajas_transacciones_max3	6.66219032331667e-05	9.21211012604966e-05	0.000187305151953718
ccuenta_debitos_automaticos_min3	6.65190566593281e-05	0.000162250735587856	0.000194063585271636
mforex_sell_tend3	6.55319237130973e-05	0.000660472608779637	0.000337921665895883
cforex_buy_eficiencia3	6.5432571799237e-05	0.000352202931563618	0.000197925547167589
ctarjeta_visa_descuentos_ratioavg3	6.53623689167818e-05	0.00124114023169112	0.000229786732809201
Visa_madelantodolares	6.52745250594919e-05	0.000189682543908706	0.000210476923329436
Visa_msaldodolares_avg3	6.42972128636634e-05	0.000325449176323859	0.000210476923329436
ctarjeta_visa_descuentos_eficiencia3	6.38675630349948e-05	0.000349073732832677	0.000291578123144448
Master_mconsumospesos_tend3	6.35176343396853e-05	0.00016254643322781	0.000250062032762954
cseguro_vida_min3	6.30241882423543e-05	0.00027545482776783	0.000192132604323659
mttarjeta_master_debitos_automaticos	6.29538128401805e-05	0.000202870349962369	0.00030123302788433
Master_mconsumototal_max3	6.27959702171233e-05	0.000166897265792713	0.000240407128023071
tcuentas	6.10461480148668e-05	5.6695456447106e-05	2.70337332716707e-05
mcaja_ahorro_adicional_max3	6.08157486511587e-05	0.000771698716550726	0.000115858856878589
matm_tend3	6.06486934612192e-05	0.000192773960481432	0.000288681651722483
ccajas_transacciones_tend3	6.0296024385512e-05	0.000232599120572524	0.000112962385456624
Master_mconsumototal_tend3	6.01839667319049e-05	0.000143257274870326	0.00024137261849706
mtarjeta_visa_descuentos_eficiencia3	5.98206717869029e-05	0.000455948590023495	0.000262613408924801
ccheques_emitidos_eficiencia3	5.95253665591491e-05	0.0010038740660057	0.000102341990242753
mforex_sell_avg3	5.94762378707502e-05	0.000229457767240897	0.000204683980485507
mprestamos_hipotecarios_avg3	5.9418203798491e-05	0.000587896105421186	4.4412561803459e-05
cseguro_vivienda	5.93658933368529e-05	0.000233733292729597	0.000174753775791871
minversion1_pesos_avg3	5.90687248506025e-05	0.00154125838415597	0.000100411009294777
ctarjeta_master_transacciones_max3	5.89567572708094e-05	0.000124026252803951	0.000159305928208059
Master_mconsumospesos_ratioavg3	5.88746472903191e-05	0.000145960451631743	0.000212407904277412
ccajas_extracciones_tend3	5.83884528654332e-05	0.000517401833073266	0.000203718490011518
mcheques_emitidos_ratioavg3	5.73455251363262e-05	0.000940034180292787	0.000100411009294777
cplazo_fijo_min3	5.68936467179291e-05	0.000490415886374382	8.59286521849532e-05
internet_tend3	5.66500468132705e-05	0.000161792429969951	0.000100411009294777
Visa_mpagado_tend3	5.57974456402749e-05	0.000352694421170697	0.000211442413803424
Master_mpagado_eficiencia3	5.57787932212801e-05	0.000209955453201024	0.000261647918450813
ccheques_emitidos_rechazados	5.5559912524081e-05	0.000694290309249452	5.02055046473884e-05
ctransferencias_emitidas_tend3	5.55323984679345e-05	0.000452112398686023	0.000242338108971048
Master_mpagosdolares	5.42363119527856e-05	9.07154441997554e-05	0.000178615737687824
mttarjeta_master_debitos_automaticos_ratioavg3	5.39873748968866e-05	0.000311003626339488	0.000180546718635801
ccajas_otras_min3	5.33941051687347e-05	0.000610953189991129	9.36525759768591e-05
Visa_mpagosdolares_max3	5.3181449237801e-05	0.000186372183748502	0.000198891037641577
ctarjeta_master_transacciones_min3	5.28927218715322e-05	0.00021602571159251	0.000194063585271636
mprestamos_prendarios	5.2730271313324e-05	0.000978145027206793	5.31019760693531e-05
mcheques_emitidos_rechazados	5.23425289234159e-05	0.000723417555745795	4.34470713294707e-05
mcheques_emitidos_max3	5.17162050053478e-05	0.000518197348472619	0.000122617290196506
catm_trx_other_avg3	5.14026549817465e-05	0.000243323722840735	0.000239441637549083
ccheques_depositados_avg3	5.11454191858263e-05	0.00042202339529418	6.95153141271532e-05
mforex_buy_ratioavg3	5.09617177334444e-05	0.000651919242640202	0.0001313067044624
cplazo_fijo_avg3	4.96473790647496e-05	0.000213234172813412	0.000100411009294777
ctarjeta_master_avg3	4.911692484213e-05	5.39469089408031e-05	4.73090332254237e-05
minversion2	4.90836806511466e-05	0.00114668393581271	6.0825899861259e-05
mprestamos_prendarios_max3	4.89301501429949e-05	0.00033766728319004	4.73090332254237e-05
ccajas_extracciones_avg3	4.81075612910378e-05	0.00025895653293385	0.000154478475838118
mtarjeta_visa_descuentos_avg3	4.78631218193445e-05	0.000421583096492104	0.000280957727930577
ccajas_depositos_ratioavg3	4.77797047426669e-05	0.000287559009368858	9.55835569248356e-05
mcheques_emitidos_eficiencia3	4.75086993654402e-05	0.000690678367079121	8.01357093410238e-05
ccheques_emitidos_avg3	4.68382507162209e-05	0.000497274778989171	8.20666902890003e-05
ctarjeta_master_transacciones_tend3	4.67819769105925e-05	0.000271912243993474	0.000149651023468177
Master_msaldodolares	4.63013919062116e-05	6.12668403509007e-05	6.85498236531649e-05
ccheques_emitidos_rechazados_min3	4.6010546728021e-05	0.00118975305593063	3.86196189595295e-05
ccheques_emitidos	4.55847429256346e-05	0.000846481665793907	6.85498236531649e-05
Visa_Finiciomora_eficiencia3	4.52056846613684e-05	0.000630411130091992	5.79294284392943e-05
cextraccion_autoservicio_tend3	4.51898715607692e-05	0.000145125160462422	0.000183443190057765
Master_mconsumosdolares_tend3	4.47282650402226e-05	8.75713576907263e-05	0.000170891813895918
mplazo_fijo_dolares_avg3	4.44917273366135e-05	0.000333467579257997	0.000111031404508647
mforex_buy_eficiencia3	4.42343995548991e-05	0.000258593406199618	0.000143858080624248
cpagomiscuentas_min3	4.3492734122859e-05	0.000206813521078889	0.000222062809017295
cforex_max3	4.34414311276808e-05	0.000127561505231862	0.000140961609202283
mtarjeta_master_consumo_min3	4.33487566035679e-05	0.000145386098516818	0.000127444742566448
ccajas_otras_max3	4.29487368210443e-05	0.000217781022430638	8.1101199815012e-05
mprestamos_hipotecarios	4.24402891284693e-05	0.000827743516000826	4.0550599907506e-05
ccheques_emitidos_ratioavg3	4.22899990173342e-05	0.000785282608242596	5.79294284392943e-05
ccaja_seguridad_max3	4.21040308855301e-05	0.000245948569953291	3.47576570635766e-05
cliente_edad_tend3	4.18515630484278e-05	9.92246936404062e-05	0.000157374947260083
mplazo_fijo_dolares_min3	4.1447848602133e-05	0.000437060211938345	7.14462950751297e-05
tcuentas_min3	4.09095802385032e-05	0.000173861433970053	2.99302046936354e-05
Visa_cadelantosefectivo_avg3	3.90836654916086e-05	0.000450484936240288	0.000100411009294777
ccajas_otras_tend3	3.82986805571595e-05	0.000483709697988838	5.21364855953649e-05
cseguro_vida	3.75716953912212e-05	0.000192656337388027	0.000122617290196506
cseguro_vivienda_eficiencia3	3.70862226668119e-05	0.000115727972503768	0.000130341213988412
ccajas_depositos_max3	3.70402164966499e-05	0.000117305337415461	7.53082569710826e-05
cforex_sell_avg3	3.63259953684394e-05	0.000169231881620121	0.000154478475838118
mcheques_emitidos_rechazados_ratioavg3	3.61382592539882e-05	0.000251312736079036	3.08956951676236e-05
cforex_sell_ratioavg3	3.61321610278656e-05	0.000135699235475903	0.000155443966312106
mttarjeta_master_debitos_automaticos_tend3	3.61263950415679e-05	0.000390120912618071	8.97906140809062e-05
mprestamos_prendarios_eficiencia3	3.61190473563827e-05	0.000219001530838612	3.57231475375648e-05
cseguro_vida_max3	3.60470990722758e-05	0.00030540054835371	8.59286521849532e-05
Master_msaldodolares_max3	3.60202809620544e-05	0.000166740767270133	0.000133237685410377
Visa_madelantopesos_ratioavg3	3.5825055639398e-05	0.000594771782960731	8.30321807629885e-05
mttarjeta_master_debitos_automaticos_min3	3.55889773369809e-05	0.000102709559139021	0.000135168666358353
ccheques_emitidos_rechazados_max3	3.5553532846934e-05	0.000356533217065459	2.4137261849706e-05
cplazo_fijo_tend3	3.53687142998972e-05	0.000357471147085012	5.11709951213766e-05
Master_msaldodolares_eficiencia3	3.51117526869258e-05	0.000211609314924967	0.000112962385456624
cprestamos_hipotecarios	3.49521397097131e-05	0.000429953468365665	2.70337332716707e-05
catm_trx_other_tend3	3.43229585090407e-05	0.000203085820806794	0.000175719266265859
cpagodeservicios_eficiencia3	3.42910393623166e-05	0.000285575590760195	0.000133237685410377
Master_mconsumosdolares_eficiencia3	3.41135978497954e-05	0.00018841084469573	0.00012068630924853
ccheques_depositados_ratioavg3	3.39359865952107e-05	0.000321524204953338	6.37223712832237e-05
cforex_tend3	3.38827163183421e-05	0.000284103822961334	0.000163167890104012
minversion1_pesos_eficiencia3	3.37320209716209e-05	0.000570732072881943	0.000156409456786095
Master_cconsumos_min3	3.36742572385064e-05	9.45248825537086e-05	0.000126479252092459
cseguro_accidentes_personales_avg3	3.34711319776929e-05	0.000100611572164639	9.36525759768591e-05
ctarjeta_master_debitos_automaticos_tend3	3.34690484682801e-05	0.000379887221166429	7.72392379190591e-05
catm_trx_other	3.30048649523091e-05	0.000139847619982831	0.000167995342473954
matm_other_tend3	3.28893510785499e-05	0.000139952831235324	0.000156409456786095
mttarjeta_master_debitos_automaticos_max3	3.13274840850041e-05	0.000117444182827522	0.000100411009294777
minversion2_min3	3.12285990520333e-05	0.00071453704434876	4.4412561803459e-05
cseguro_accidentes_personales_min3	3.08131033223331e-05	0.000105165302957914	7.43427664970944e-05
Master_mconsumosdolares_max3	3.0627697390444e-05	7.38742481443242e-05	0.000117789837826565
mcheques_depositados_rechazados_eficiencia3	3.03459600828801e-05	0.000148343428621665	4.53780522774472e-05
Visa_mpagosdolares_ratioavg3	3.02051566491572e-05	0.000125234445836098	0.000133237685410377
cprestamos_hipotecarios_ratioavg3	2.94365128936316e-05	0.000139842764573562	1.15858856878589e-05
cinversion2	2.93792733361918e-05	0.000907189105118027	5.69639379653061e-05
cseguro_vida_ratioavg3	2.89250266698427e-05	0.000141741518992795	8.59286521849532e-05
Visa_madelantopesos_max3	2.87407356981925e-05	0.000270523950647998	6.75843331791767e-05
Visa_delinquency_min3	2.87339138683878e-05	5.45471468534842e-06	7.72392379190591e-06
ccheques_depositados_rechazados_eficiencia3	2.86246669179214e-05	0.000115972157788436	4.53780522774472e-05
Master_madelantodolares	2.82879053437812e-05	3.49433193893687e-05	0.000103307480716742
cforex_avg3	2.81888571846227e-05	7.48556196070675e-05	0.000100411009294777
Master_mpagado_max3	2.77376549765478e-05	8.53393807135508e-05	9.46180664508474e-05
mforex_buy_tend3	2.77112712482775e-05	0.00029667573160355	6.0825899861259e-05
Master_cadelantosefectivo	2.75055519329309e-05	5.45820029041269e-05	0.000102341990242753
mpagodeservicios	2.73687882714643e-05	0.000378455389912678	8.4963161710965e-05
Master_mconsumosdolares	2.69495453283944e-05	4.22566268636431e-05	0.000100411009294777
minversion2_max3	2.67864295864907e-05	0.000482008246823059	6.56533522312002e-05
mcajeros_propios_descuentos_eficiencia3	2.67065716923834e-05	0.000238218694087803	0.000170891813895918
ccheques_depositados_max3	2.66886560931863e-05	0.000261178155991924	3.57231475375648e-05
ccheques_depositados	2.60884646239381e-05	0.000398680613298075	4.24815808554825e-05
Master_mpagado_tend3	2.59296643980617e-05	4.62406670210922e-05	4.73090332254237e-05
Master_madelantopesos_max3	2.56979838976942e-05	3.76414478113472e-05	5.40674665433414e-05
Visa_mpagosdolares_tend3	2.55685845620361e-05	0.000163002005668313	0.000124548271144483
cseguro_vivienda_min3	2.55532114279577e-05	7.53467555088348e-05	8.78596331329297e-05
mprestamos_prendarios_avg3	2.54337965287856e-05	0.000255462085236812	2.89647142196472e-05
mforex_sell	2.52972672716442e-05	0.000188314443920982	0.000102341990242753
minversion1_pesos_max3	2.50178681033203e-05	0.000499575471261756	4.34470713294707e-05
mcheques_depositados_avg3	2.48685597766457e-05	0.000270156997465402	5.88949189132825e-05
Master_mconsumosdolares_ratioavg3	2.48500476180327e-05	0.000269227749303482	8.59286521849532e-05
cforex_buy_avg3	2.46192007137732e-05	0.00011384304474669	7.53082569710826e-05
Master_mpagosdolares_eficiencia3	2.39795853622323e-05	0.000171248066202589	7.62737474450708e-05
Visa_madelantopesos_eficiencia3	2.39772544732492e-05	0.000452738071226064	7.62737474450708e-05
cseguro_accidentes_personales	2.27791443495592e-05	5.4299842531074e-05	7.24117855491179e-05
Visa_status_min3	2.22172007727147e-05	9.92882962863206e-07	2.89647142196472e-06
ccajeros_propios_descuentos_max3	2.19035489790091e-05	0.000244117855573873	0.000107169442612694
Master_mpagosdolares_avg3	2.14980630600845e-05	9.84067018762934e-05	8.97906140809062e-05
cprestamos_hipotecarios_max3	2.10539329071151e-05	0.000224086687784074	1.54478475838118e-05
minversion2_ratioavg3	2.10064913980273e-05	0.000345966045815648	5.98604093872708e-05
kmes_tend3	2.09058415504119e-05	4.52955985852637e-05	5.88949189132825e-05
ctarjeta_master_max3	2.08353086644377e-05	4.68482041251902e-05	3.08956951676236e-05
mcheques_emitidos_rechazados_min3	2.0478140909512e-05	0.000518440086781016	1.73788285317883e-05
mprestamos_prendarios_min3	2.04056330504308e-05	0.000243493565700048	2.31717713757177e-05
ctarjeta_master_debitos_automaticos_max3	2.02904610776845e-05	6.06263443428279e-05	6.85498236531649e-05
mcheques_emitidos_tend3	2.01016327254929e-05	0.000379340457065758	4.92400141734002e-05
catm_trx_min3	1.9764445575244e-05	0.000135326558698275	8.59286521849532e-05
ctarjeta_visa_descuentos_max3	1.95053735584902e-05	0.000204942227053797	8.01357093410238e-05
ccajas_extracciones	1.93430142431993e-05	0.000157509476669721	7.62737474450708e-05
ccajeros_propios_descuentos_eficiencia3	1.92319862378225e-05	0.000152797736067536	9.65490473988238e-05
mcaja_ahorro_adicional_avg3	1.90584600943076e-05	0.000238163580369351	3.86196189595295e-05
mcheques_emitidos_rechazados_eficiencia3	1.83986508838047e-05	0.000112145709424529	2.79992237456589e-05
cforex_buy_ratioavg3	1.81179525936953e-05	0.000275146493201767	5.79294284392943e-05
mcheques_depositados	1.72732488968652e-05	0.000162670230086642	3.08956951676236e-05
mcaja_ahorro_adicional_ratioavg3	1.67611743618261e-05	0.000160691345336965	4.34470713294707e-05
cinversion1_ratioavg3	1.65346263763437e-05	0.000257226753188167	4.53780522774472e-05
cinversion2_avg3	1.65223887226558e-05	0.000430065850189462	4.73090332254237e-05
cforex_buy	1.63204147157711e-05	0.000156656242994626	5.02055046473884e-05
cseguro_vivienda_ratioavg3	1.62119290384291e-05	6.0239358577621e-05	4.92400141734002e-05
active_quarter_max3	1.61311466374961e-05	1.23514859234375e-05	2.0275299953753e-05
mcheques_depositados_tend3	1.60245200972176e-05	0.000139448736857164	5.40674665433414e-05
ctarjeta_visa_descuentos_tend3	1.59150607421559e-05	0.000256942631358389	9.17215950288826e-05
cpagodeservicios_ratioavg3	1.58423963986953e-05	0.000204808397826145	7.04808046011414e-05
Master_msaldodolares_ratioavg3	1.58360147644906e-05	0.000114729398100901	6.66188427051884e-05
mcajeros_propios_descuentos_avg3	1.58330220671011e-05	0.000277412040028455	0.000103307480716742
ccheques_emitidos_rechazados_ratioavg3	1.58079501879966e-05	8.20737481976682e-05	1.35168666358353e-05
catm_trx_other_min3	1.55531118629535e-05	0.000152068460026415	6.37223712832237e-05
mcaja_ahorro_adicional	1.54625297498632e-05	0.000195489259688505	2.99302046936354e-05
Master_mpagosdolares_min3	1.5393416122028e-05	1.30758100902053e-05	3.95851094335178e-05
ccaja_seguridad_tend3	1.51748068050795e-05	0.000574425045723509	1.73788285317883e-05
mcheques_depositados_rechazados_max3	1.51347715822986e-05	3.14049479237158e-05	1.25513761618471e-05
minversion2_tend3	1.51082592135172e-05	0.000573601426829449	3.86196189595295e-05
cpagodeservicios_max3	1.50160645237919e-05	0.000119972211149962	7.72392379190591e-05
cforex_sell_max3	1.49586587502535e-05	6.44518602109152e-05	4.82745236994119e-05
mcheques_emitidos_rechazados_tend3	1.48842572087027e-05	0.000138832067725038	1.54478475838118e-05
mpagodeservicios_avg3	1.48701889223187e-05	0.00010803893352418	6.37223712832237e-05
ccheques_depositados_rechazados_avg3	1.48096820534223e-05	9.94538625268732e-05	1.83443190057765e-05
ctarjeta_master_descuentos_eficiencia3	1.45644296373956e-05	9.26293436373026e-05	5.21364855953649e-05
Master_mconsumosdolares_avg3	1.44733680844213e-05	2.54545634776142e-05	5.59984474913178e-05
mforex_buy_avg3	1.44282412564848e-05	8.48507529039884e-05	4.82745236994119e-05
cforex_sell	1.4295405614757e-05	0.000108874353313614	6.0825899861259e-05
Master_msaldodolares_tend3	1.42439251731064e-05	6.98197884749679e-05	5.59984474913178e-05
Master_madelantopesos_avg3	1.407628742127e-05	1.61661012369419e-05	1.54478475838118e-05
Master_mpagado_min3	1.40320895033288e-05	8.35828479843479e-05	5.02055046473884e-05
ccheques_emitidos_rechazados_eficiencia3	1.38830658076672e-05	0.000108824384399686	2.12407904277412e-05
Visa_mpagosdolares_min3	1.35438602096841e-05	0.000113022287650146	6.17913903352473e-05
Visa_madelantopesos_tend3	1.29931540851846e-05	0.000120251027400075	3.95851094335178e-05
mcheques_emitidos_avg3	1.29587358001794e-05	9.27862923302793e-05	2.60682427976824e-05
Master_mpagosdolares_max3	1.26667820533141e-05	2.21576762742549e-05	4.63435427514354e-05
Visa_madelantopesos_avg3	1.21310776696393e-05	0.00014074197993908	2.60682427976824e-05
mtarjeta_visa_descuentos_max3	1.16132370983791e-05	0.000124937204754787	7.62737474450708e-05
mcaja_ahorro_adicional_eficiencia3	1.16092832296975e-05	0.000203351967975769	2.60682427976824e-05
cinversion1_max3	1.15138546852156e-05	0.000115140339362168	4.15160903814943e-05
Master_msaldodolares_avg3	1.14058442776753e-05	3.92901968857953e-05	4.63435427514354e-05
Master_mpagado_ratioavg3	1.12771646651625e-05	7.91840401172682e-05	5.21364855953649e-05
cplazo_fijo_max3	1.07670608215656e-05	5.24902540052287e-05	2.60682427976824e-05
ctarjeta_visa_descuentos_avg3	1.04883713713676e-05	9.30771667159927e-05	4.15160903814943e-05
Visa_cadelantosefectivo_ratioavg3	1.03295590907563e-05	0.000176613807924719	2.0275299953753e-05
cseguro_vivienda_max3	1.0258724559913e-05	2.35674170235861e-05	2.99302046936354e-05
mcheques_emitidos	1.01054104436509e-05	0.000158010837870478	1.64133380578001e-05
Visa_cadelantosefectivo_eficiencia3	9.97496939123034e-06	0.000197915227951222	3.86196189595295e-05
ctarjeta_master_descuentos_max3	9.90843791772084e-06	6.71850697687342e-05	2.22062809017295e-05
cinversion1_avg3	9.84215749876586e-06	0.000108810686357644	2.31717713757177e-05
cprestamos_prendarios_max3	9.76071158493108e-06	0.000411761503882747	1.64133380578001e-05
Master_mconsumosdolares_min3	9.46551034835341e-06	7.74482795363265e-06	2.4137261849706e-05
Visa_cadelantosefectivo_max3	9.40594089019005e-06	9.78482655003608e-05	2.12407904277412e-05
ctarjeta_master_debitos_automaticos_avg3	9.28985516001208e-06	4.95964622362387e-05	4.24815808554825e-05
mforex_buy	9.25837978886732e-06	7.29969946631132e-05	2.70337332716707e-05
minversion1_pesos_ratioavg3	9.24731973701259e-06	0.000153791744456388	3.57231475375648e-05
cpagodeservicios	9.14011711841587e-06	5.17333567948253e-05	2.60682427976824e-05
mcheques_depositados_rechazados_ratioavg3	9.10379061128052e-06	0.000136949455129996	1.54478475838118e-05
ccheques_emitidos_max3	8.78611067740382e-06	9.12996367533307e-05	1.73788285317883e-05
cforex	8.67946697165152e-06	3.8472269431739e-05	4.92400141734002e-05
mcajeros_propios_descuentos_max3	8.66208184942765e-06	0.000137030871661571	5.40674665433414e-05
minversion1_pesos_tend3	8.65033639638433e-06	0.000183484308504713	2.0275299953753e-05
ccajeros_propios_descuentos_ratioavg3	8.55261359630191e-06	6.03977864018981e-05	6.0825899861259e-05
minversion2_avg3	8.29023093599847e-06	0.000143842753625032	2.4137261849706e-05
cinversion2_min3	8.24699599283244e-06	0.000349108428108179	2.12407904277412e-05
cforex_buy_max3	8.24496293038158e-06	5.94069935158723e-05	2.89647142196472e-05
mpagodeservicios_max3	8.05625639887449e-06	8.15195884404953e-05	2.99302046936354e-05
Master_msaldodolares_min3	7.99564328413647e-06	3.79334797780783e-05	1.54478475838118e-05
cpagodeservicios_tend3	7.80237886831285e-06	0.000100264940959908	2.99302046936354e-05
ccajas_depositos_min3	7.65427585877515e-06	0.000247176602637879	1.73788285317883e-05
mtarjeta_visa_descuentos_ratioavg3	7.59353801792077e-06	0.000118358028730903	3.28266761156001e-05
Master_madelantopesos_tend3	7.52638551484304e-06	1.1318987965748e-05	2.4137261849706e-05
Master_cadelantosefectivo_avg3	7.51804970439855e-06	2.21271289974002e-05	2.31717713757177e-05
mcheques_depositados_rechazados	7.5173398636161e-06	0.00018194167102355	1.06203952138706e-05
cinversion2_ratioavg3	7.41191382296103e-06	0.000128731465935398	1.83443190057765e-05
ccajas_depositos_tend3	7.38803671931775e-06	4.61278028718711e-05	2.51027523236942e-05
mtarjeta_master_descuentos_eficiencia3	7.32052161298138e-06	0.000112009211329531	4.63435427514354e-05
mpagodeservicios_ratioavg3	7.30169382787558e-06	8.52017571925632e-05	2.79992237456589e-05
mcaja_ahorro_adicional_tend3	7.15169151396119e-06	7.85648628929372e-05	1.64133380578001e-05
mcaja_ahorro_adicional_min3	7.11336209738063e-06	9.6209516639704e-05	1.93098094797648e-05
mpagodeservicios_tend3	7.11101969386024e-06	9.38011050224213e-05	2.70337332716707e-05
cinversion1_eficiencia3	6.97011046883483e-06	8.53361330556957e-05	3.57231475375648e-05
cinversion2_eficiencia3	6.96781445567041e-06	6.55021077442087e-05	2.70337332716707e-05
tcallcenter_min3	6.73869331454976e-06	8.33640973270398e-05	3.47576570635766e-05
cseguro_accidentes_personales_tend3	6.68051415494499e-06	0.000284132408781465	1.15858856878589e-05
cinversion1	6.67209464773608e-06	7.75705329538019e-05	9.65490473988238e-06
Master_cadelantosefectivo_min3	6.32636473358118e-06	1.1247153632597e-05	1.83443190057765e-05
mtarjeta_visa_descuentos_tend3	6.29018860552877e-06	0.000133034323198126	4.0550599907506e-05
mcajeros_propios_descuentos_ratioavg3	6.27711976334081e-06	6.39851299756033e-05	3.18611856416119e-05
ccajeros_propios_descuentos_avg3	6.14808389317091e-06	7.78780636441583e-05	2.99302046936354e-05
cforex_sell_tend3	6.14683646777958e-06	6.75557207795809e-05	3.08956951676236e-05
cprestamos_prendarios_min3	5.99748608438577e-06	0.000191636862216786	9.65490473988238e-06
mprestamos_prendarios_tend3	5.93662787108242e-06	0.000173343705859907	8.68941426589415e-06
Master_madelantopesos	5.83104845226639e-06	1.6093205787858e-05	3.28266761156001e-05
minversion2_eficiencia3	5.57748000607933e-06	5.76641909837398e-05	1.93098094797648e-05
mtarjeta_master_descuentos_avg3	5.43900476146553e-06	9.51671792433644e-05	2.60682427976824e-05
ccajas_consultas_min3	5.3237541027826e-06	3.07888254270702e-05	1.06203952138706e-05
mpagodeservicios_min3	5.20676568972251e-06	0.000132335980294198	2.60682427976824e-05
Master_mpagosdolares_tend3	5.01052648400148e-06	1.84575650164134e-05	2.60682427976824e-05
cprestamos_prendarios_avg3	5.00686010082526e-06	4.81455630507243e-05	9.65490473988238e-06
mcheques_depositados_rechazados_avg3	4.94930831520112e-06	4.44777997513204e-05	9.65490473988238e-06
cpagodeservicios_avg3	4.86121282829387e-06	3.44229867219339e-05	1.83443190057765e-05
ccheques_depositados_rechazados	4.74165564310771e-06	7.37786834003114e-05	5.79294284392943e-06
ctarjeta_master_debitos_automaticos	4.66822872295592e-06	2.69862682491664e-05	2.99302046936354e-05
mcheques_depositados_rechazados_tend3	4.64983583239115e-06	4.41074059806999e-05	4.82745236994119e-06
tcuentas_ratioavg3	4.4680240287866e-06	5.14615503408748e-05	8.68941426589415e-06
cinversion2_max3	4.40065840920891e-06	0.000170454608725045	8.68941426589415e-06
cseguro_vida_tend3	4.25601557506197e-06	2.99390323400002e-05	9.65490473988238e-06
tcuentas_tend3	4.23710296018524e-06	4.25802672231618e-05	7.72392379190591e-06
ccajas_extracciones_min3	4.15699497674904e-06	1.62109253463476e-05	6.75843331791767e-06
cforex_buy_tend3	4.09805808837207e-06	5.93901121260315e-05	1.25513761618471e-05
cforex_sell_min3	4.02787755149737e-06	3.36609125519793e-05	2.60682427976824e-05
mtarjeta_master_descuentos	3.9432173796929e-06	0.000155831498674577	1.06203952138706e-05
ccheques_depositados_min3	3.61420955212998e-06	7.83779778686428e-05	1.15858856878589e-05
ccheques_depositados_rechazados_max3	3.57880159371101e-06	1.27481181971248e-05	5.79294284392943e-06
mforex_sell_min3	3.46030249786245e-06	2.98559759019836e-05	2.12407904277412e-05
Visa_cadelantosefectivo_min3	3.38627068020609e-06	5.74254720538773e-05	8.68941426589415e-06
ctarjeta_master_debitos_automaticos_min3	3.30189801157283e-06	7.68874958433304e-06	1.93098094797648e-05
ccheques_depositados_rechazados_ratioavg3	3.27310346651683e-06	1.01797674692365e-05	4.82745236994119e-06
ctarjeta_master_descuentos_avg3	3.18124937149527e-06	2.28731899632773e-05	1.15858856878589e-05
cseguro_auto_ratioavg3	2.84897858989415e-06	3.66903663852325e-05	1.25513761618471e-05
Visa_cadelantosefectivo_tend3	2.82551408286998e-06	9.2410657290051e-06	1.25513761618471e-05
cinversion1_min3	2.76640388274273e-06	5.82728856688555e-05	6.75843331791767e-06
Master_Finiciomora_eficiencia3	2.76241319009641e-06	6.24251930892317e-05	5.79294284392943e-06
mcheques_emitidos_min3	2.73040439146891e-06	1.5112220185454e-05	7.72392379190591e-06
Master_mpagosdolares_ratioavg3	2.71711262742035e-06	4.01633666784163e-05	1.25513761618471e-05
tcuentas_eficiencia3	2.67341033973912e-06	2.93622354429265e-05	5.79294284392943e-06
mcajeros_propios_descuentos_tend3	2.58617319232861e-06	4.64871031577391e-05	2.51027523236942e-05
cprestamos_prendarios	2.47329881481566e-06	5.50334273459831e-05	5.79294284392943e-06
mtarjeta_master_descuentos_max3	2.42982660538012e-06	4.83910988465797e-05	1.25513761618471e-05
ccheques_emitidos_min3	2.29552033360894e-06	5.51678675191721e-05	7.72392379190591e-06
Master_cadelantosefectivo_max3	2.26955966599408e-06	1.14150993452414e-05	9.65490473988238e-06
ccallcenter_transacciones_min3	2.11579168992339e-06	4.50437604038677e-05	1.25513761618471e-05
Master_cadelantosefectivo_tend3	2.07870182748528e-06	3.77509678376284e-06	5.79294284392943e-06
cforex_min3	2.02535189627992e-06	8.95064151368739e-06	1.44823571098236e-05
Master_delinquency_min3	1.97998523884826e-06	1.52456635527668e-06	7.72392379190591e-06
mtarjeta_master_descuentos_tend3	1.93594606712323e-06	3.78711633332946e-05	1.15858856878589e-05
mtarjeta_master_descuentos_min3	1.82845145884908e-06	3.71551673188483e-05	7.72392379190591e-06
Visa_madelantodolares_min3	1.65342534926543e-06	1.03880034323009e-06	4.82745236994119e-06
cseguro_auto_max3	1.63730497748657e-06	2.94486681589112e-05	5.79294284392943e-06
Master_madelantodolares_avg3	1.63531432292837e-06	7.1856841670782e-07	4.82745236994119e-06
ccheques_emitidos_tend3	1.63372312463113e-06	1.32997377070645e-05	6.75843331791767e-06
ctarjeta_master_descuentos_ratioavg3	1.56636390667565e-06	1.85553163023485e-05	1.15858856878589e-05
cinversion2_tend3	1.55415312730872e-06	9.04987836192848e-05	2.89647142196472e-06
mpayroll2_max3	1.36157819879818e-06	9.36616486648225e-05	2.89647142196472e-06
Master_madelantopesos_min3	1.34317443109952e-06	1.35864640941314e-06	7.72392379190591e-06
